4.896545573009180585e-01,2.659587505568559664e+03,1.000000000000000000e+00,5.703775873542962671e+01,4.676685631275177002e-01,-2.259069519042968750e+02,8.151642608642578125e+01,-1.732518577575683594e+01,2.576199722290039062e+01,1.292406368255615234e+01,6.710663437843322754e-01,-7.927664756774902344e+00,4.009875774383544922e+00,5.122055411338806152e-01,1.419249439239501953e+01,-6.188643455505371094e+00,9.483007431030273438e+00,7.276806354522705078e+00,1.743153691291809082e+00,5.768768787384033203e+00,7.090920925140380859e+00,3.710824966430664062e+00,1.080930519104003906e+01,1.543763995170593262e+00,7.363335609436035156e+00,0.000000000000000000e+00
4.806545436954553496e-01,2.204731922954367292e+03,1.000000000000000000e+00,3.156346864007698727e+01,4.094171822071075439e-01,-2.563941650390625000e+02,7.693211364746093750e+01,-8.522059440612792969e+00,1.529939842224121094e+01,-1.940711617469787598e+00,4.815448760986328125e+00,-1.525222396850585938e+01,-3.795869827270507812e+00,-1.793826699256896973e+00,-1.697674512863159180e+00,-6.804895877838134766e+00,2.724577903747558594e+00,-6.098591804504394531e+00,3.035272121429443359e+00,-2.599570751190185547e+00,2.003834724426269531e+00,1.744748353958129883e-01,2.388471126556396484e+00,-1.789613127708435059e+00,3.949875116348266602e+00,0.000000000000000000e+00
4.803816785815246959e-01,2.678166258274673964e+03,1.000000000000000000e+00,5.143869797925262333e+01,4.953773617744445801e-01,-2.376468658447265625e+02,7.795302581787109375e+01,-4.443707942962646484e+00,2.134813117980957031e+01,9.460520744323730469e+00,1.726622939109802246e+00,-8.625035285949707031e+00,4.335393428802490234e+00,-6.816149234771728516e+00,3.418632507324218750e+00,-1.766511082649230957e+00,3.126802444458007812e+00,-4.474659442901611328e+00,2.777032375335693359e+00,4.546718597412109375e-01,3.360239028930664062e+00,1.682320684194564819e-01,6.155385494232177734e+00,-2.884382605552673340e-01,6.588939189910888672e+00,0.000000000000000000e+00
4.958677186208898524e-01,2.072612400367441296e+03,1.000000000000000000e+00,2.170320746153909042e+01,3.768642544746398926e-01,-3.387608947753906250e+02,1.273908081054687500e+02,-4.374965286254882812e+01,2.110006523132324219e+01,1.850626373291015625e+01,-7.956214904785156250e+00,-9.308855056762695312e+00,1.565185070037841797e+01,-6.134953022003173828e+00,1.527981877326965332e+00,3.574239492416381836e+00,-3.441695690155029297e+00,-5.807396024465560913e-02,4.673027038574218750e+00,-4.476971149444580078e+00,2.052458763122558594e+00,-3.963269293308258057e-01,-2.189458608627319336e-01,-1.040877699851989746e-01,8.625910878181457520e-01,0.000000000000000000e+00
4.962894879659682235e-01,1.911764106509687963e+03,1.000000000000000000e+00,7.055038709720707857e+01,4.027082026004791260e-01,-2.384240264892578125e+02,1.191366424560546875e+02,-4.576058578491210938e+01,2.379408264160156250e+01,2.267211151123046875e+01,7.882794141769409180e-01,-3.768549442291259766e+00,1.265575504302978516e+01,-4.631208896636962891e+00,3.476576089859008789e+00,5.004333496093750000e+00,2.989257097244262695e+00,5.527396127581596375e-02,5.262484550476074219e+00,2.066567182540893555e+00,6.130518436431884766e+00,3.766053318977355957e-01,1.983083486557006836e+00,3.107390403747558594e+00,1.683527827262878418e+00,0.000000000000000000e+00
4.901035375714853926e-01,1.992584285999420899e+03,1.000000000000000000e+00,7.178385894046793680e+01,4.709941148757934570e-01,-2.190501708984375000e+02,9.992427825927734375e+01,-1.155595779418945312e+01,1.424824810028076172e+01,1.322982215881347656e+01,5.817162394523620605e-01,-4.267434597015380859e+00,6.010588169097900391e+00,-8.284425735473632812e+00,1.059157943725585938e+01,5.046055793762207031e+00,5.988879680633544922e+00,2.570377826690673828e+00,9.338985443115234375e+00,6.345308780670166016e+00,8.817243576049804688e+00,-5.578611493110656738e-01,9.476089477539062500e+00,3.578377485275268555e+00,2.769579887390136719e+00,0.000000000000000000e+00
4.765986040795224254e-01,2.304681194214221250e+03,1.000000000000000000e+00,1.238454724285896589e+02,4.486897289752960205e-01,-2.093403167724609375e+02,7.392904663085937500e+01,-1.406714057922363281e+01,1.060488033294677734e+01,-6.673391163349151611e-02,-6.125564098358154297e+00,-7.618074893951416016e+00,-3.355223536491394043e-01,-8.580092430114746094e+00,7.284843444824218750e+00,-6.985424041748046875e+00,3.856246769428253174e-01,-4.176604747772216797e+00,1.448546051979064941e+00,-9.645404815673828125e-01,2.168821573257446289e+00,-1.642192959785461426e+00,5.139916896820068359e+00,-1.593886017799377441e+00,1.057643890380859375e+00,0.000000000000000000e+00
4.909289356446495112e-01,2.160898639624360840e+03,1.000000000000000000e+00,8.073757300882321886e+01,4.098988175392150879e-01,-1.574330291748046875e+02,7.263694763183593750e+01,-5.126872253417968750e+01,2.023422622680664062e+01,5.372422695159912109e+00,-2.108972549438476562e+01,-1.946478843688964844e+01,-7.221301555633544922e+00,-1.085062694549560547e+01,-4.232840538024902344e+00,-1.035848045349121094e+01,4.809042453765869141e+00,-2.652387619018554688e+00,2.995083808898925781e+00,1.341716194152832031e+01,1.796385049819946289e+00,8.381551742553710938e+00,4.033869266510009766e+00,6.158581256866455078e+00,-8.963631391525268555e-01,0.000000000000000000e+00
4.901670297309595470e-01,2.298351202734705566e+03,1.000000000000000000e+00,9.039908077153890531e+01,3.610369265079498291e-01,-1.681474761962890625e+02,7.486770629882812500e+01,-4.983635330200195312e+01,2.038620185852050781e+01,2.481146812438964844e+00,-1.581059551239013672e+01,-1.718132400512695312e+01,-7.380428314208984375e+00,-6.029500961303710938e+00,-3.513384580612182617e+00,-1.022186088562011719e+01,5.014857769012451172e+00,-1.479487419128417969e+00,4.676853179931640625e+00,1.059047031402587891e+01,2.212908506393432617e+00,6.441474437713623047e+00,3.368736267089843750e+00,3.445492029190063477e+00,-3.670068383216857910e-01,0.000000000000000000e+00
4.787369293075273147e-01,2.532210681303990441e+03,1.000000000000000000e+00,2.272428468477156827e+01,4.408111870288848877e-01,-2.792281188964843750e+02,7.876049041748046875e+01,5.609720230102539062e+00,1.558405113220214844e+01,-2.458414554595947266e+00,5.312028408050537109e+00,-1.031839275360107422e+01,-1.162621736526489258e+00,-7.928431034088134766e+00,2.163698673248291016e+00,-7.957669258117675781e+00,-1.306921482086181641e+00,-5.648648262023925781e+00,-1.126692295074462891e+00,-1.827540516853332520e+00,4.743010997772216797e+00,-3.377958297729492188e+00,2.291096210479736328e+00,-1.558093905448913574e+00,2.523067474365234375e+00,0.000000000000000000e+00
4.820067755204467397e-01,2.512191383243750806e+03,1.000000000000000000e+00,4.425141128108877098e+01,3.792689442634582520e-01,-2.436331024169921875e+02,7.718757629394531250e+01,-5.400265693664550781e+00,1.916182136535644531e+01,-2.949511289596557617e+00,7.017866969108581543e-01,-1.708166503906250000e+01,3.819678723812103271e-02,-4.194559097290039062e+00,3.731715083122253418e-01,-2.173801898956298828e+00,-1.295193552970886230e+00,-5.985481262207031250e+00,2.178854703903198242e+00,-1.249343156814575195e+00,-3.232217788696289062e+00,9.673869013786315918e-01,7.508383750915527344e+00,-5.362648487091064453e+00,2.256707429885864258e+00,0.000000000000000000e+00
4.775222638280632315e-01,2.650592237961809133e+03,1.000000000000000000e+00,5.525979463355473342e+01,3.562089204788208008e-01,-2.198701171875000000e+02,6.689756774902343750e+01,-2.286841869354248047e+00,2.304919052124023438e+01,-7.490374088287353516e+00,1.982821345329284668e+00,-2.468058013916015625e+01,1.658960700035095215e+00,-6.078649520874023438e+00,5.633829832077026367e-01,-3.161964893341064453e+00,-5.136122226715087891e+00,-3.241574525833129883e+00,2.248998641967773438e+00,-9.288825392723083496e-01,-1.223453640937805176e+00,-4.562373757362365723e-01,6.450213432312011719e+00,-4.116469860076904297e+00,1.272814273834228516e+00,0.000000000000000000e+00
4.903877405710364012e-01,2.334394594129415509e+03,1.000000000000000000e+00,7.293084259443922690e+01,3.651806414127349854e-01,-1.954052276611328125e+02,8.057694244384765625e+01,-2.332983589172363281e+01,4.045841979980468750e+01,6.158215045928955078e+00,5.932714462280273438e+00,-9.140609949827194214e-02,1.034835577011108398e+00,-1.342842459678649902e+00,3.810487985610961914e+00,1.512420773506164551e+00,4.054450988769531250e+00,-1.050304889678955078e+00,2.487531900405883789e+00,-2.394096851348876953e-01,3.474302768707275391e+00,-6.523427486419677734e+00,2.695374727249145508e+00,1.004354357719421387e+00,-4.180561542510986328e+00,0.000000000000000000e+00
4.936946238769824302e-01,2.245973610761029249e+03,1.000000000000000000e+00,4.091850950831901912e+01,3.971454203128814697e-01,-2.641561889648437500e+02,8.479701995849609375e+01,-1.737126541137695312e+01,4.401074981689453125e+01,3.729676246643066406e+00,2.570462942123413086e+00,3.391998291015625000e+00,2.682646274566650391e+00,1.408546090126037598e+00,3.885767936706542969e+00,1.763888239860534668e+00,5.614721298217773438e+00,2.728827238082885742e+00,2.859732627868652344e+00,-6.142510771751403809e-01,5.283306121826171875e+00,-1.072583675384521484e+01,-1.899061322212219238e+00,4.494406878948211670e-01,-7.098802089691162109e+00,0.000000000000000000e+00
4.890680106848234177e-01,2.382178875694805356e+03,1.000000000000000000e+00,9.493823065902631697e+01,3.945562541484832764e-01,-1.673715972900390625e+02,6.906687927246093750e+01,-1.682588386535644531e+01,4.292104339599609375e+01,1.052836036682128906e+01,9.953165054321289062e+00,-1.028338074684143066e+00,3.793216049671173096e-01,-1.461118578910827637e+00,2.919029951095581055e+00,9.569244980812072754e-01,3.837961673736572266e+00,1.913861036300659180e+00,2.840956687927246094e+00,-2.341991662979125977e+00,4.575775623321533203e+00,-8.677479743957519531e+00,-1.147865176200866699e+00,-1.420915246009826660e+00,-5.373126506805419922e+00,0.000000000000000000e+00
4.825063983467851036e-01,2.513683086628115689e+03,1.000000000000000000e+00,1.977628499907271120e+01,4.333297908306121826e-01,-3.381434936523437500e+02,7.291004943847656250e+01,1.539034605026245117e+00,3.459636306762695312e+01,1.909525299072265625e+01,5.073136463761329651e-02,-1.332329463958740234e+01,1.838274383544921875e+01,-1.468387794494628906e+01,6.094459533691406250e+00,3.950808763504028320e+00,8.751855492591857910e-01,-2.115546703338623047e+00,6.899182796478271484e+00,3.243692591786384583e-02,3.046915769577026367e+00,-1.418750047683715820e+00,-9.711104631423950195e-01,-2.048691987991333008e+00,-2.043287456035614014e-01,0.000000000000000000e+00
4.760770613409846530e-01,2.433510141030301838e+03,1.000000000000000000e+00,3.935614907581855704e+01,4.488963186740875244e-01,-2.471522064208984375e+02,7.841262054443359375e+01,-9.140331268310546875e+00,7.633684158325195312e+00,3.890566155314445496e-02,-9.548279643058776855e-01,-1.120628547668457031e+01,-1.691760778427124023e+00,-1.083917140960693359e+01,2.809178113937377930e+00,-6.699354648590087891e+00,1.981352210044860840e+00,-2.844869136810302734e+00,2.661991834640502930e+00,-1.712084889411926270e+00,4.988539695739746094e+00,-1.681706905364990234e+00,4.833777427673339844e+00,1.424937129020690918e+00,4.213870525360107422e+00,0.000000000000000000e+00
4.750113000926683426e-01,2.371487556759857853e+03,1.000000000000000000e+00,1.486553577575612728e+01,5.186122655868530273e-01,-2.882804870605468750e+02,8.199214935302734375e+01,4.467326641082763672e+00,8.070959091186523438e+00,-2.180250644683837891e+00,6.670978546142578125e+00,-5.323937892913818359e+00,3.729026556015014648e+00,-5.236512184143066406e+00,-6.819127202033996582e-01,-5.196523189544677734e+00,3.832287549972534180e+00,-6.558318614959716797e+00,-8.979027271270751953e-01,8.317052721977233887e-01,4.747458934783935547e+00,-3.074001789093017578e+00,3.943205118179321289e+00,-3.172766566276550293e-01,3.722284793853759766e+00,0.000000000000000000e+00
4.980287196201355071e-01,1.522542023615028938e+03,1.000000000000000000e+00,5.288940098581747407e+01,3.268017470836639404e-01,-2.704119567871093750e+02,1.318428039550781250e+02,-3.623092651367187500e+01,3.521030807495117188e+01,2.054352569580078125e+01,-1.555247592926025391e+01,-9.788422584533691406e+00,1.910765266418457031e+01,-7.716819763183593750e+00,2.846474885940551758e+00,7.244540691375732422e+00,1.556689381599426270e+00,3.194283485412597656e+00,9.974199295043945312e+00,-3.784418106079101562e-01,5.909646987915039062e+00,3.417262077331542969e+00,5.002239942550659180e-01,1.020610094070434570e+00,1.967051267623901367e+00,0.000000000000000000e+00
4.901670297309595470e-01,2.032529892173092549e+03,1.000000000000000000e+00,2.869113796448209897e+01,3.742313086986541748e-01,-3.497762756347656250e+02,1.068133926391601562e+02,-1.261048412322998047e+01,2.618972206115722656e+01,9.852277755737304688e+00,-1.633392143249511719e+01,2.550632715225219727e+00,-6.361701488494873047e+00,-9.150519371032714844e+00,-2.522303819656372070e+00,-2.986851692199707031e+00,-2.702915668487548828e+00,-8.939628601074218750e+00,-2.363732576370239258e+00,-2.648924589157104492e+00,-1.138300180435180664e+00,-4.195049285888671875e+00,1.856792569160461426e+00,-4.218605041503906250e+00,-4.654459476470947266e+00,0.000000000000000000e+00
4.919478336324015766e-01,2.144698363854381569e+03,1.000000000000000000e+00,4.605706909725810050e+01,4.381021261215209961e-01,-3.041983642578125000e+02,1.070643844604492188e+02,1.100730609893798828e+01,1.967191505432128906e+01,1.171532917022705078e+01,2.913445234298706055e+00,-3.540785074234008789e+00,2.528718709945678711e+00,-1.691003608703613281e+01,6.746109724044799805e-01,-3.858810424804687500e+00,3.015598297119140625e+00,-6.328979492187500000e+00,3.465793132781982422e+00,-1.882439732551574707e+00,3.174246072769165039e+00,-2.280162096023559570e+00,4.627104401588439941e-01,-1.358682990074157715e+00,-1.438606023788452148e+00,0.000000000000000000e+00
4.909274239265667972e-01,2.429268894771110354e+03,1.000000000000000000e+00,1.085867613183381764e+01,4.100037515163421631e-01,-3.840859985351562500e+02,6.853805541992187500e+01,-1.204283714294433594e+01,4.320753097534179688e+01,5.008435249328613281e+00,8.494773864746093750e+00,-7.631491184234619141e+00,4.397046089172363281e+00,-8.058386445045471191e-01,1.338486373424530029e-01,7.582412719726562500e+00,-1.510284900665283203e+00,8.681173920631408691e-01,6.275696754455566406e+00,-3.623529195785522461e+00,2.662648439407348633e+00,-5.607980251312255859e+00,-6.650601029396057129e-01,-3.040965080261230469e+00,-2.567594051361083984e+00,0.000000000000000000e+00
4.900574301699624491e-01,2.360813847510096366e+03,1.000000000000000000e+00,4.159839687521840546e+01,4.137147367000579834e-01,-2.653292236328125000e+02,7.782250213623046875e+01,-1.346439743041992188e+01,4.020929336547851562e+01,6.438555240631103516e+00,6.045367717742919922e+00,-7.091068267822265625e+00,2.669247388839721680e+00,-1.630745291709899902e+00,-2.358293294906616211e+00,6.708112239837646484e+00,-1.831848382949829102e+00,-2.698395967483520508e+00,7.374306201934814453e+00,-3.861514091491699219e+00,2.156675815582275391e+00,-5.248299121856689453e+00,-2.813282728195190430e+00,-2.075687408447265625e+00,-3.278200149536132812e+00,0.000000000000000000e+00
4.873423844934006155e-01,2.159405703533840096e+03,1.000000000000000000e+00,5.218676834698237599e+01,5.036211013793945312e-01,-2.384019927978515625e+02,8.734014892578125000e+01,-1.126736354827880859e+01,1.856443405151367188e+01,1.661281967163085938e+01,5.136589050292968750e+00,-8.978367805480957031e+00,5.338448047637939453e+00,-2.182520151138305664e+00,3.561389684677124023e+00,2.060469388961791992e+00,7.439905643463134766e+00,-1.951112151145935059e+00,4.974806785583496094e+00,4.939791202545166016e+00,5.259353160858154297e+00,4.015432894229888916e-01,9.198167800903320312e+00,1.344719827175140381e-01,5.792349338531494141e+00,0.000000000000000000e+00
4.956137499829931792e-01,1.795526234744705107e+03,1.000000000000000000e+00,4.224460523012650981e+01,4.072039425373077393e-01,-2.526408233642578125e+02,8.898345947265625000e+01,-1.005522918701171875e+01,3.216578292846679688e+01,1.219620990753173828e+01,8.525782585144042969e+00,3.430837869644165039e+00,-1.725372433662414551e+00,-1.364306640625000000e+01,3.642730474472045898e+00,-8.071718215942382812e-01,-1.314353108406066895e+00,-3.095044136047363281e+00,-6.988253593444824219e-01,-1.900097370147705078e+00,3.160151720046997070e+00,-4.248054504394531250e+00,4.156666100025177002e-01,-2.531136512756347656e+00,-3.073232173919677734e-01,0.000000000000000000e+00
4.928903898569763631e-01,1.775787557638484714e+03,1.000000000000000000e+00,3.709202426821664034e+01,5.442228913307189941e-01,-2.708098754882812500e+02,9.046178436279296875e+01,1.022169208526611328e+01,2.356112480163574219e+01,8.530970573425292969e+00,9.385356903076171875e+00,-2.848341226577758789e+00,9.337593078613281250e+00,3.772457838058471680e+00,8.668878555297851562e+00,2.736691713333129883e+00,1.069337558746337891e+01,4.733045697212219238e-01,7.261429309844970703e+00,3.344511985778808594e+00,1.082884311676025391e+01,1.513109922409057617e+00,9.389843940734863281e+00,4.446535587310791016e+00,4.565082073211669922e+00,0.000000000000000000e+00
4.777044258570307678e-01,2.274792453442685201e+03,1.000000000000000000e+00,4.287612995939853988e+01,4.256289601325988770e-01,-2.322870330810546875e+02,8.306221008300781250e+01,-9.073546409606933594e+00,1.188716220855712891e+01,1.473069667816162109e+00,6.729570865631103516e+00,-2.155941963195800781e+01,4.178400039672851562e+00,-9.545683860778808594e+00,4.700092315673828125e+00,-5.776255130767822266e+00,3.267096996307373047e+00,-1.484158277511596680e+00,-6.707986593246459961e-01,-4.860096931457519531e+00,8.143709182739257812e+00,-6.848786830902099609e+00,2.870769023895263672e+00,2.369021654129028320e+00,2.905071377754211426e-01,0.000000000000000000e+00
4.828193239899077893e-01,2.124961914144425009e+03,1.000000000000000000e+00,2.873821059317192450e+01,4.355995357036590576e-01,-2.562688598632812500e+02,9.187197875976562500e+01,-3.031804323196411133e+00,8.261382102966308594e+00,3.287534952163696289e+00,-7.533669471740722656e-01,-1.011753082275390625e+01,4.075912475585937500e+00,-3.480533838272094727e+00,7.146433830261230469e+00,-8.196105003356933594e+00,4.850365161895751953e+00,-1.543165683746337891e+00,-1.015327572822570801e+00,4.349165439605712891e+00,2.706834316253662109e+00,-4.543654918670654297e+00,5.928691387176513672e+00,-2.300424575805664062e+00,3.557172775268554688e+00,0.000000000000000000e+00
4.962811735165132410e-01,1.948236031650616269e+03,1.000000000000000000e+00,4.075899898036453095e+01,3.839456140995025635e-01,-2.720789489746093750e+02,1.153818435668945312e+02,-4.529501724243164062e+01,2.452604103088378906e+01,1.566329193115234375e+01,1.398726940155029297e+00,-1.238128542900085449e+00,9.023829460144042969e+00,-5.176387310028076172e+00,3.360617637634277344e+00,3.873514413833618164e+00,6.242107868194580078e+00,1.245750784873962402e+00,3.314645767211914062e+00,2.867695331573486328e+00,5.993070602416992188e+00,-3.777283191680908203e+00,-9.327732920646667480e-01,1.394812583923339844e+00,-2.140976905822753906e+00,0.000000000000000000e+00
4.954157149141570904e-01,2.485376297112333759e+03,1.000000000000000000e+00,2.843151443681043133e+01,4.149906039237976074e-01,-3.208546752929687500e+02,1.316993255615234375e+02,1.181701850891113281e+01,3.410508728027343750e+01,1.282830047607421875e+01,-9.633218497037887573e-02,9.980624198913574219e+00,4.382106304168701172e+00,-1.501294374465942383e+00,1.021170234680175781e+01,-3.572142839431762695e+00,6.255104541778564453e+00,-7.525233268737792969e+00,3.871050596237182617e+00,7.061675786972045898e-01,1.000661373138427734e+00,-4.885550975799560547e+00,5.274779319763183594e+00,-4.293209552764892578e+00,-1.790065288543701172e+00,0.000000000000000000e+00
4.812191703993505820e-01,2.230462491951192987e+03,1.000000000000000000e+00,3.885134652726114979e+01,4.446372091770172119e-01,-2.376496734619140625e+02,8.551004028320312500e+01,-5.401345729827880859e+00,1.465875148773193359e+01,4.060679912567138672e+00,-8.911476731300354004e-01,-8.564837455749511719e+00,2.274126291275024414e+00,-5.090523242950439453e+00,2.313835144042968750e+00,-1.033989524841308594e+01,6.039606094360351562e+00,-2.801141738891601562e+00,-2.972654819488525391e+00,6.120210170745849609e+00,4.245037078857421875e+00,-3.669627428054809570e+00,8.291145324707031250e+00,-6.056552529335021973e-01,1.279864788055419922e+00,0.000000000000000000e+00
4.849478230503749820e-01,2.568824675283144643e+03,1.000000000000000000e+00,2.919424909478887287e+01,3.827966153621673584e-01,-2.930214843750000000e+02,5.994487762451171875e+01,-7.808117389678955078e+00,4.203160095214843750e+01,6.878608226776123047e+00,4.903028011322021484e+00,-3.107891678810119629e-01,4.283412694931030273e-01,3.294044137001037598e-01,2.470288753509521484e+00,9.315930008888244629e-01,6.699700832366943359e+00,-4.133642673492431641e+00,5.646746635437011719e+00,-2.773737430572509766e+00,-4.205274105072021484e+00,-5.428956985473632812e+00,-7.586484551429748535e-01,-4.670198440551757812e+00,-3.185957670211791992e+00,0.000000000000000000e+00
4.685864982411160340e-01,3.234504299803680169e+03,1.000000000000000000e+00,9.665904220083383791e+01,3.744326829910278320e-01,-2.078818206787109375e+02,6.666878509521484375e+01,-9.448988914489746094e+00,3.033329248428344727e+00,-5.889792919158935547e+00,-7.884218215942382812e+00,-9.828253746032714844e+00,7.729338407516479492e-01,-9.295796394348144531e+00,7.785263061523437500e+00,-5.789204120635986328e+00,3.438677549362182617e+00,-8.608294486999511719e+00,1.529130935668945312e+00,-3.697953462600708008e+00,6.811882555484771729e-02,-3.183227062225341797e+00,5.625416636466979980e-01,-2.863888502120971680e+00,3.002642154693603516e+00,0.000000000000000000e+00
4.944792055619131599e-01,1.983946617374734615e+03,1.000000000000000000e+00,7.552396532778642779e+01,4.231304228305816650e-01,-2.326375732421875000e+02,1.219837722778320312e+02,-4.867029666900634766e+00,3.213044357299804688e+01,1.579475688934326172e+01,-5.243337154388427734e+00,-3.956517219543457031e+00,-4.976932048797607422e+00,-1.273661518096923828e+01,-8.294535875320434570e-01,-3.183304309844970703e+00,-1.136392235755920410e+00,-5.730077266693115234e+00,3.179502248764038086e+00,-1.837253451347351074e+00,4.844011306762695312e+00,-4.320249080657958984e+00,1.605582237243652344e-01,-3.485871851444244385e-01,-1.939902901649475098e+00,0.000000000000000000e+00
4.775797091152065299e-01,2.512776036454877158e+03,1.000000000000000000e+00,2.709577243188434537e+01,4.625529050827026367e-01,-2.716956176757812500e+02,7.865692901611328125e+01,1.963717579841613770e+00,1.252300167083740234e+01,3.131716251373291016e+00,9.682594299316406250e+00,-1.374492645263671875e+01,6.207868576049804688e+00,-6.321140766143798828e+00,5.383383750915527344e+00,-6.607770442962646484e+00,1.967854857444763184e+00,-4.068593502044677734e+00,-1.807985663414001465e+00,-1.237046957015991211e+00,4.680333137512207031e+00,-5.620576381683349609e+00,7.653479099273681641e+00,-1.846693307161331177e-01,-3.732445240020751953e-01,0.000000000000000000e+00
4.799750264172735204e-01,2.320728508534202774e+03,1.000000000000000000e+00,4.481441840201436833e+01,4.322298765182495117e-01,-2.225661468505859375e+02,7.782308197021484375e+01,-2.320369243621826172e+00,2.925262451171875000e+01,-2.450878381729125977e+00,1.743105292320251465e+00,-1.577321720123291016e+01,8.375118255615234375e+00,-1.040063190460205078e+01,5.283162117004394531e+00,-6.089547157287597656e+00,-1.632955551147460938e+00,-6.583513617515563965e-01,-2.013035058975219727e+00,5.067970275878906250e+00,6.449942111968994141e+00,-2.287095308303833008e+00,5.125327110290527344e+00,-2.921138405799865723e-01,6.340508937835693359e+00,0.000000000000000000e+00
4.865124512659882994e-01,2.436437101766801334e+03,1.000000000000000000e+00,7.500320564831213233e+01,4.382509589195251465e-01,-1.389567565917968750e+02,7.782987213134765625e+01,-1.790981101989746094e+01,3.136374664306640625e+01,-9.005923271179199219e-01,8.315161705017089844e+00,-7.880616188049316406e+00,4.921947002410888672e+00,-7.080443859100341797e+00,5.251606941223144531e+00,-2.206499576568603516e+00,7.873580455780029297e+00,-4.803264141082763672e+00,6.241275072097778320e-01,-2.659633874893188477e+00,2.772544384002685547e+00,-7.013017177581787109e+00,1.922789216041564941e-02,2.715914249420166016e-01,-3.583932876586914062e+00,0.000000000000000000e+00
4.919130641164990436e-01,2.381548099724967869e+03,1.000000000000000000e+00,2.929623736889201879e+01,4.212831854820251465e-01,-2.728098754882812500e+02,8.820874786376953125e+01,-3.578379440307617188e+01,4.154042816162109375e+01,1.891067886352539062e+01,2.050527334213256836e+00,-5.707085609436035156e+00,6.709353923797607422e+00,-1.311559295654296875e+01,4.228509902954101562e+00,4.053376913070678711e-01,2.897275984287261963e-01,-3.152848720550537109e+00,5.016719341278076172e+00,-3.256748914718627930e+00,1.463935613632202148e+00,-7.196993231773376465e-01,-1.978817224502563477e+00,-3.340232968330383301e-01,-4.531152546405792236e-01,0.000000000000000000e+00
4.929402765537060360e-01,2.149081480243125043e+03,1.000000000000000000e+00,1.925982340763007272e+01,3.757792413234710693e-01,-3.580267639160156250e+02,1.109942398071289062e+02,-3.201929092407226562e+01,3.242866134643554688e+01,2.171780014038085938e+01,-6.037687778472900391e+00,-8.579435348510742188e+00,1.128240203857421875e+01,-6.576165676116943359e+00,3.995208740234375000e+00,7.043954372406005859e+00,-7.818574309349060059e-01,-2.084145136177539825e-02,8.247364044189453125e+00,-1.733831524848937988e+00,2.046482324600219727e+00,3.296654205769300461e-03,6.817184090614318848e-01,-6.503522396087646484e-01,1.210088133811950684e+00,0.000000000000000000e+00
4.924247806874991751e-01,2.117062117427431076e+03,1.000000000000000000e+00,8.882075274978627988e+01,3.627753853797912598e-01,-1.844957275390625000e+02,9.458003997802734375e+01,-2.845792007446289062e+01,4.011597061157226562e+01,5.676009178161621094e+00,-1.806436479091644287e-01,-3.890600442886352539e+00,5.398831367492675781e+00,-1.602374434471130371e+00,3.054844617843627930e+00,2.859802246093750000e-01,9.438978433609008789e-01,-2.806236505508422852e+00,4.362250328063964844e+00,-4.053674697875976562e+00,-5.499848723411560059e-02,-4.267510890960693359e+00,-6.095008254051208496e-01,-3.911824464797973633e+00,-2.297653406858444214e-01,0.000000000000000000e+00
4.987996958423217553e-01,1.242684254810971197e+03,1.000000000000000000e+00,4.933224416948083757e+01,4.057787954807281494e-01,-3.823146667480468750e+02,1.178199157714843750e+02,2.787328910827636719e+01,2.474546813964843750e+01,1.789769744873046875e+01,9.010662078857421875e+00,4.140445709228515625e+00,2.889851331710815430e+00,-8.825715780258178711e-01,2.642409086227416992e+00,-1.986847758293151855e+00,-1.478871345520019531e+00,-7.228337526321411133e-01,2.862305402755737305e+00,-2.064924716949462891e+00,-4.259737491607666016e+00,1.294289231300354004e+00,-2.185343503952026367e+00,-3.083511114120483398e+00,-1.399791002273559570e+00,0.000000000000000000e+00
4.982494304602123614e-01,1.501063112847553384e+03,1.000000000000000000e+00,7.384370260196354252e+01,4.093443453311920166e-01,-2.101057281494140625e+02,1.515673675537109375e+02,-5.879549789428710938e+01,2.203218460083007812e+01,1.997237014770507812e+01,-9.520716667175292969e+00,-7.462019920349121094e+00,1.338852024078369141e+01,-8.708805084228515625e+00,6.937128067016601562e+00,4.543081760406494141e+00,-2.779631614685058594e+00,3.682142972946166992e+00,5.128566265106201172e+00,-4.821029663085937500e+00,5.426508903503417969e+00,1.114351511001586914e+00,-1.458587169647216797e+00,4.419284820556640625e+00,3.364506959915161133e+00,0.000000000000000000e+00
4.934776923321123610e-01,2.414450076656716192e+03,1.000000000000000000e+00,3.323009621424348836e+01,4.498145878314971924e-01,-2.080074920654296875e+02,9.040612792968750000e+01,-4.770197677612304688e+01,2.340012931823730469e+01,-3.232564628124237061e-01,-1.349612808227539062e+01,-1.283307266235351562e+01,-5.677445411682128906e+00,-9.282871246337890625e+00,7.559458255767822266e+00,-3.617203474044799805e+00,6.451604366302490234e+00,2.316201686859130859e+00,8.000108718872070312e+00,1.088882923126220703e+01,9.032007217407226562e+00,4.350042343139648438e+00,1.083373737335205078e+01,8.168889045715332031e+00,3.271944761276245117e+00,0.000000000000000000e+00
